41,319,5,16,0,-35,8008,284,102,20,22,173,0,165,0,52,24,414,105,157,2,88,186,118,35,0,207,282,103,0,11,68,38,28,18,15,129,124,174,414,264,12,1063124,243,0,0,32,49,24,11,427,242,226,32,-171,168,-2,69,815
42,-39,-103,-94,0,-1162,-489,-680,350,-129,-1164,-4696,0,-1449,0,-105,-37,-493,-283,-64,-193,-47,-388,94,-39,0,-386,-96,-78,0,-40,-120,-2388,-1,-86,-86,1708,-157,-309,3205,-1326,-93,-243,4396269,0,0,20,-1144,4,-566,-749,-81,-1598,-83,-344,-175,-184,-54,2358
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-3,-9,-15,0,-100,60,-58,109,-12,-12,-909,0,-142,0,2,-11,1,-21,7,-8,-10,-881,-44,-20,0,-38,-15,-8,0,-15,-7,-195,-5,-9,-118,18,-7,-25,93,-12,-20,-32,-20,0,0,353241,-82,1,-46,-86,-9,-138,-29,-26,3,-3,-1,284
45,19,11,13,0,-30,458,-21,334,53,59,282,0,-983,0,42,-11,278,341,69,30,-21,299,692,69,0,276,45,61,0,-28,-1,-30,-16,2,58,1052,-26,28,2662,788,-48,-49,1144,0,0,82,1285339,-3,-389,3,13,-456,51,-46,95,274,19,274
46,14,-27,-12,0,-155,208,-36,5,1,-7,-124,0,-76,0,98,-38,16,-26,-38,-16,-48,-13,1,-10,0,12,-168,-61,0,-9,20,-31,-22,-99,17,13,-19,-41,43,-14,-51,-24,-4,0,0,-1,3,257372,-43,-106,-12,-14,5,28,-59,10,44,232
47,75,590,362,0,66,1389,104,174,-3,65,1775,0,-80,0,120,33,1161,848,274,1040,588,169,409,73,0,1074,84,211,0,-186,5,521,14,86,20,447,86,18,1093,1119,123,-11,566,0,0,46,389,43,1865603,736,60,994,29,105,276,228,20,1207
48,176,93,-686,0,-549,6697,-1919,277,34,50,1295,0,-834,0,240,-70,1752,150,1000,90,2176,135,613,39,0,-108,-66,114,0,36,-35,-620,109,196,75,898,-134,-397,2161,574,1188,-427,749,0,0,86,-3,106,-736,6073166,19,719,55,-206,198,-3,67,5106
49,38,28,3,0,-328,2721,33,50,-5,10,47,0,-42,0,2,146,99,-5,-2,-38,43,-11,56,4,0,76,5,-57,0,43,30,-10,0,9,26,49,-11,-167,198,35,-73,-242,81,0,0,9,-13,12,-60,-19,585449,100,8,29,33,-11,178,598
51,33,-34,-62,0,-301,1297,-491,740,1502,89,-2568,0,-1484,0,46,-43,63,-134,46,-167,68,211,1905,35,0,-121,-103,-183,0,-58,-32,-3603,18,-2,74,1922,-69,-181,3804,55,-11,-226,1598,0,0,138,456,14,-994,-719,-100,2347506,51,-299,-46,-60,-12,3658
50,-16,1,2,0,-111,31,-95,290,1,10,-202,0,-42,0,12,-20,6,26,11,-17,1,68,24,-23,0,3,-14,-14,0,-6,-7,-167,4,-2,-138,190,-15,-27,573,13,-3,-32,83,0,0,29,-51,-5,-29,-55,-8,-51,214861,-31,-1,-1,8,122
53,517,42,-38,0,-609,7666,209,228,58,42,237,0,-63,0,42,-546,360,65,125,-17,169,279,204,70,0,134,132,26,0,30,-147,-70,7,11,12,271,45,-58,722,162,-60,171,344,0,0,26,46,-28,-105,206,-29,299,31,1906008,94,6,27,2069
55,30,-86,-193,0,-762,402,-390,41,-40,-15,-823,0,-248,0,252,-17,2748,118,2,-33,-12,-67,36,-1,0,445,-274,-187,0,-30,-79,-219,82,1,-10,102,-64,-193,60,125,-8,-168,175,0,0,-3,-95,59,-276,-198,-33,46,1,-94,1903592,1,-35,883
54,8,-99,-25,0,-3,135,-15,32,14,0,-153,0,-103,0,2,4,17,-78,16,-168,-14,-11,826,6,0,-3,-21,-38,0,-14,-1,-750,-5,4,2,108,-10,-2,143,-523,9,2,184,0,0,3,-274,-10,-228,3,11,60,1,-6,-1,581837,-7,243
56,-30,-10,-18,0,-148,325,-86,16,-2,11,-25,0,-19,0,23,-95,19,-30,-32,10,4,-16,17,2,0,15,-19,-23,0,-11,-113,-9,-21,-8,17,37,-40,-185,94,32,-88,-69,54,0,0,1,-19,-44,-20,-67,-178,12,-8,-27,35,7,165039,39
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
